;CaptureName;LocalTime;UTCTime;ExposureTime;ISOSpeed;ShutterSpeed;Aperture;ExposureCorrection;DroneEasting;DroneNorthing;EPSG_Target;DroneRoll;DronePitch;DroneYaw;RadianceMean;RadianceMedian;RadianceSTD;RadianceMin;RadianceMax;IrradianceCorr_DDR6.0;IrradianceCorr_DDR1.0;IrradianceCorr_DDR0.1;SunSensorAngle;SolarElevation;SolarAzimuth 
IMG_0474_1;IMG_0474;1575459556.0;2019-12-04 12:39:16.399819+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646422.0985208155;5676515.858062357;32631;-0.0068641922534523735;0.0768565571826724;2.695043610519679;0.012985910630460023;0.01298225768075674;0.0005866509424109359;0.011149925672858529;0.014839942788729316;0.17806326169610365;0.17806326169610365;0.16559391935281983;70.5665610518874;15.022430962923165;196.65825306009188
IMG_0474_2;IMG_0474;1575459556.0;2019-12-04 12:39:16.399819+00:00;0.0015525;100;0.0015525;2.8;50.49919484702093;646422.0985208155;5676515.858062357;32631;-0.0068641922534523735;0.0768565571826724;2.695043610519679;0.010940683875054546;0.010937203537903152;0.00047034017228997317;0.009217965416837887;0.01256246605796732;0.16436293402085453;0.16436293402085453;0.15285299270375996;70.5665610518874;15.022430962923165;196.65825306009188
IMG_0474_3;IMG_0474;1575459556.0;2019-12-04 12:39:16.399819+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646422.0985208155;5676515.858062357;32631;-0.0068641922534523735;0.0768565571826724;2.695043610519679;0.011366555873924428;0.011360208909757736;0.0006030754101554763;0.009133605353104706;0.0138125277585539;0.1643671499664369;0.1643671499664369;0.1528569134168038;70.5665610518874;15.022430962923165;196.65825306009188
IMG_0474_4;IMG_0474;1575459556.0;2019-12-04 12:39:16.399819+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646422.0985208155;5676515.858062357;32631;-0.0068641922534523735;0.0768565571826724;2.695043610519679;0.01740232462032746;0.017402698052565717;0.0007545958497693295;0.014242921899567747;0.02045715610224131;0.07272569766521932;0.07272569766521932;0.06763289181237887;70.5665610518874;15.022430962923165;196.65825306009188
IMG_0474_5;IMG_0474;1575459556.0;2019-12-04 12:39:16.399819+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646422.0985208155;5676515.858062357;32631;-0.0068641922534523735;0.0768565571826724;2.695043610519679;0.010282190264500259;0.010249515812976551;0.0005700001740848467;0.008492997991417514;0.01292591489072377;0.11844484339113563;0.11844484339113563;0.11015043562294959;70.5665610518874;15.022430962923165;196.65825306009188
IMG_0479_1;IMG_0479;1575459606.0;2019-12-04 12:40:06.399833+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646420.0135915232;5676513.005362405;32631;-0.004694320024988611;0.07476912268259757;2.687238810388943;0.012882480526323792;0.012890505075023517;0.0005917569999321434;0.010951938526650627;0.014847329133679274;0.1779996308989219;0.1779996308989219;0.16435941978289229;70.74351235843861;14.98492781980235;196.8539166266413
IMG_0479_2;IMG_0479;1575459606.0;2019-12-04 12:40:06.399833+00:00;0.0015525;100;0.0015525;2.8;50.49919484702093;646420.0135915232;5676513.005362405;32631;-0.004694320024988611;0.07476912268259757;2.687238810388943;0.010832427857977783;0.010831062000557291;0.00046949954140249647;0.009051138095303819;0.012468152215597553;0.16366994457037573;0.16366994457037573;0.1511278253198222;70.74351235843861;14.98492781980235;196.8539166266413
IMG_0479_3;IMG_0479;1575459606.0;2019-12-04 12:40:06.399833+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646420.0135915232;5676513.005362405;32631;-0.004694320024988611;0.07476912268259757;2.687238810388943;0.011258968683033495;0.011252431055522158;0.0005955633955340057;0.009157058910108453;0.01378734778749638;0.16377227394475463;0.16377227394475463;0.1512223131370987;70.74351235843861;14.98492781980235;196.8539166266413
IMG_0479_4;IMG_0479;1575459606.0;2019-12-04 12:40:06.399833+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646420.0135915232;5676513.005362405;32631;-0.004694320024988611;0.07476912268259757;2.687238810388943;0.017271027018649635;0.017264116322624472;0.0007416723034695266;0.014439799138056462;0.021526784308239795;0.07250120314009971;0.07250120314009971;0.06694539545666311;70.74351235843861;14.98492781980235;196.8539166266413
IMG_0479_5;IMG_0479;1575459606.0;2019-12-04 12:40:06.399833+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646420.0135915232;5676513.005362405;32631;-0.004694320024988611;0.07476912268259757;2.687238810388943;0.010177593679537232;0.010145246339449514;0.0005602301287644917;0.008369618735098517;0.01309621864388042;0.11801538568059523;0.11801538568059523;0.10897180077261816;70.74351235843861;14.98492781980235;196.8539166266413
IMG_0489_1;IMG_0489;1575459706.0;2019-12-04 12:41:46.399860+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646420.2310057863;5676514.202291413;32631;4.4886333092797234e-06;0.07590404664431268;2.677535299237142;0.01268911644888262;0.012693226551733076;0.000584741345809038;0.01086760697055931;0.014667798435735993;0.17545026527744667;0.17545026527744667;0.1620191316895663;70.80147571184209;14.908580958989942;197.24493062430912
IMG_0489_2;IMG_0489;1575459706.0;2019-12-04 12:41:46.399860+00:00;0.0015525;100;0.0015525;2.8;50.49919484702093;646420.2310057863;5676514.202291413;32631;4.4886333092797234e-06;0.07590404664431268;2.677535299237142;0.010666097129553097;0.010657598530406792;0.0004676157150095966;0.009011182048129656;0.013333170150458156;0.16064960268624565;0.16064960268624565;0.14835149489423516;70.80147571184209;14.908580958989942;197.24493062430912
IMG_0489_3;IMG_0489;1575459706.0;2019-12-04 12:41:46.399860+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646420.2310057863;5676514.202291413;32631;4.4886333092797234e-06;0.07590404664431268;2.677535299237142;0.011093020004500433;0.011082661763309793;0.0005892910407339172;0.008989459734751577;0.013522842072929881;0.1608101535611207;0.1608101535611207;0.14849975521916614;70.80147571184209;14.908580958989942;197.24493062430912
IMG_0489_4;IMG_0489;1575459706.0;2019-12-04 12:41:46.399860+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646420.2310057863;5676514.202291413;32631;4.4886333092797234e-06;0.07590404664431268;2.677535299237142;0.01705627796130451;0.017057841043133237;0.0007492585084220169;0.014059949000520752;0.01993759883164098;0.07136219577929982;0.07136219577929982;0.06589925057872933;70.80147571184209;14.908580958989942;197.24493062430912
IMG_0489_5;IMG_0489;1575459706.0;2019-12-04 12:41:46.399860+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646420.2310057863;5676514.202291413;32631;4.4886333092797234e-06;0.07590404664431268;2.677535299237142;0.010029816062842659;0.009999478547214974;0.0005531846974899426;0.007776302846672387;0.012698374518489495;0.11600788628821583;0.11600788628821583;0.10712720767812227;70.80147571184209;14.908580958989942;197.24493062430912
IMG_0484_1;IMG_0484;1575459656.0;2019-12-04 12:40:56.399846+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646420.7673902865;5676513.772470161;32631;-0.003990938731020765;0.07458906024195129;2.6912009829205457;0.01276579417909134;0.012772488614171887;0.0005817373923763472;0.01102174042437997;0.0146032952670552;0.17680188664467644;0.17680188664467644;0.16308131127862738;70.79485581100154;14.946962955672612;197.0494942669358
IMG_0484_2;IMG_0484;1575459656.0;2019-12-04 12:40:56.399846+00:00;0.0015525;100;0.0015525;2.8;50.49919484702093;646420.7673902865;5676513.772470161;32631;-0.003990938731020765;0.07458906024195129;2.6912009829205457;0.010741994092785765;0.010732903332739114;0.000471648396261264;0.009231285360221648;0.012572337810051005;0.16214159840845283;0.16214159840845283;0.14955872351297264;70.79485581100154;14.946962955672612;197.0494942669358
IMG_0484_3;IMG_0484;1575459656.0;2019-12-04 12:40:56.399846+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646420.7673902865;5676513.772470161;32631;-0.003990938731020765;0.07458906024195129;2.6912009829205457;0.011176317163806487;0.011168729195727933;0.0005972020347217897;0.00894080116954641;0.013600289505397909;0.16248641084438895;0.16248641084438895;0.14987677704319685;70.79485581100154;14.946962955672612;197.0494942669358
IMG_0484_4;IMG_0484;1575459656.0;2019-12-04 12:40:56.399846+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646420.7673902865;5676513.772470161;32631;-0.003990938731020765;0.07458906024195129;2.6912009829205457;0.017181284192126504;0.01717702754353164;0.000759501745928735;0.014489980219721385;0.020400616822226898;0.07202200767458625;0.07202200767458625;0.06643279478174363;70.79485581100154;14.946962955672612;197.0494942669358
IMG_0484_5;IMG_0484;1575459656.0;2019-12-04 12:40:56.399846+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646420.7673902865;5676513.772470161;32631;-0.003990938731020765;0.07458906024195129;2.6912009829205457;0.010095375499424736;0.01006356512392646;0.0005573191268672012;0.008199452936734701;0.012523623076521362;0.11715243969480066;0.11715243969480066;0.10806091409711593;70.79485581100154;14.946962955672612;197.0494942669358
IMG_0494_1;IMG_0494;1575459756.0;2019-12-04 12:42:36.399873+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646419.9916932781;5676513.527765584;32631;0.0010463707942120022;0.07591520032596392;2.6822322813407196;0.012629484577235001;0.01263283925995703;0.0005751144660193217;0.010899382192170109;0.014340037942698617;0.17495567641835544;0.17495567641835544;0.1614711117799894;70.84336702372002;14.869785522187504;197.44024571292988
IMG_0494_2;IMG_0494;1575459756.0;2019-12-04 12:42:36.399873+00:00;0.0015525;100;0.0015525;2.8;50.49919484702093;646419.9916932781;5676513.527765584;32631;0.0010463707942120022;0.07591520032596392;2.6822322813407196;0.01061794937353393;0.010617433810508742;0.00046171378507638773;0.00904361403710078;0.012954144203184229;0.16007525025081357;0.16007525025081357;0.14773758220140326;70.84336702372002;14.869785522187504;197.44024571292988
IMG_0494_3;IMG_0494;1575459756.0;2019-12-04 12:42:36.399873+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646419.9916932781;5676513.527765584;32631;0.0010463707942120022;0.07591520032596392;2.6822322813407196;0.011059667268704667;0.011045472181415618;0.0005915226129904746;0.008321881805079574;0.013350233901728658;0.16049442057252247;0.16049442057252247;0.14812444531586239;70.84336702372002;14.869785522187504;197.44024571292988
IMG_0494_4;IMG_0494;1575459756.0;2019-12-04 12:42:36.399873+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646419.9916932781;5676513.527765584;32631;0.0010463707942120022;0.07591520032596392;2.6822322813407196;0.017025680109697496;0.017021634178720376;0.0007344047900586401;0.014085028592707407;0.01964289204536386;0.07136348672250367;0.07136348672250367;0.06586320476978952;70.84336702372002;14.869785522187504;197.44024571292988
IMG_0494_5;IMG_0494;1575459756.0;2019-12-04 12:42:36.399873+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.9916932781;5676513.527765584;32631;0.0010463707942120022;0.07591520032596392;2.6822322813407196;0.009985206288636516;0.009957602909791762;0.0005586888232977937;0.007749907752458298;0.01378380673832927;0.1160371694335282;0.1160371694335282;0.10709370018627787;70.84336702372002;14.869785522187504;197.44024571292988
IMG_0499_1;IMG_0499;1575459806.0;2019-12-04 12:43:26.399886+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646419.8704541863;5676514.59261816;32631;0.005469990777020664;0.07540605706764818;2.66450340288572;0.01259077148300274;0.012602412106648392;0.0005753661892327269;0.010898850693467414;0.014287246886865147;0.1751653457685336;0.1751653457685336;0.16093179358497886;70.96643364487106;14.830553185448682;197.6354356972786
IMG_0499_2;IMG_0499;1575459806.0;2019-12-04 12:43:26.399886+00:00;0.0015525;100;0.0015525;2.8;50.49919484702093;646419.8704541863;5676514.59261816;32631;0.005469990777020664;0.07540605706764818;2.66450340288572;0.010581388341077105;0.010583349269015933;0.0004664176172740084;0.008834069026314778;0.012218963168550364;0.1599370658965666;0.1599370658965666;0.1469409303679582;70.96643364487106;14.830553185448682;197.6354356972786
IMG_0499_3;IMG_0499;1575459806.0;2019-12-04 12:43:26.399886+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646419.8704541863;5676514.59261816;32631;0.005469990777020664;0.07540605706764818;2.66450340288572;0.011032025440854574;0.011026836770690206;0.0005823815598176546;0.008679693691755275;0.013382685193177387;0.16046680669039143;0.16046680669039143;0.14742762558561853;70.96643364487106;14.830553185448682;197.6354356972786
IMG_0499_4;IMG_0499;1575459806.0;2019-12-04 12:43:26.399886+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646419.8704541863;5676514.59261816;32631;0.005469990777020664;0.07540605706764818;2.66450340288572;0.016940738918844515;0.01693723808898437;0.0007569352424740002;0.014181255006340791;0.020416007635530295;0.07132916697575446;0.07132916697575446;0.06553311516022879;70.96643364487106;14.830553185448682;197.6354356972786
IMG_0499_5;IMG_0499;1575459806.0;2019-12-04 12:43:26.399886+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646419.8704541863;5676514.59261816;32631;0.005469990777020664;0.07540605706764818;2.66450340288572;0.009944401613123838;0.009917390152220994;0.0005577935525776793;0.007884800499082108;0.012551487915845993;0.11588925178835799;0.11588925178835799;0.10647234511880244;70.96643364487106;14.830553185448682;197.6354356972786
IMG_0504_1;IMG_0504;1575459856.0;2019-12-04 12:44:16.399899+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646420.2621087903;5676513.8470748365;32631;0.006744318087537076;0.07477631199943571;2.671124541807199;0.012524149508941458;0.01253125223974537;0.0005593688550753423;0.010731196072966354;0.01426179968379526;0.17445311207705844;0.17445311207705844;0.15991271208115596;71.04324272549627;14.790914405513048;197.8305053117551
IMG_0504_2;IMG_0504;1575459856.0;2019-12-04 12:44:16.399899+00:00;0.0015525;100;0.0015525;2.8;50.49919484702093;646420.2621087903;5676513.8470748365;32631;0.006744318087537076;0.07477631199943571;2.671124541807199;0.010555095725371826;0.010549823794005476;0.0004419780598833201;0.009055971259864251;0.01209993480411891;0.15902149139782754;0.15902149139782754;0.14576729337671096;71.04324272549627;14.790914405513048;197.8305053117551
IMG_0504_3;IMG_0504;1575459856.0;2019-12-04 12:44:16.399899+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646420.2621087903;5676513.8470748365;32631;0.006744318087537076;0.07477631199943571;2.671124541807199;0.010973013470383111;0.010959827570529882;0.000582823676598534;0.008492724107998556;0.013342027567020102;0.15937489111218622;0.15937489111218622;0.1460912377655439;71.04324272549627;14.790914405513048;197.8305053117551
IMG_0504_4;IMG_0504;1575459856.0;2019-12-04 12:44:16.399899+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646420.2621087903;5676513.8470748365;32631;0.006744318087537076;0.07477631199943571;2.671124541807199;0.016918049866008443;0.016921230732969104;0.0007397528590026437;0.013887680458726027;0.01993674609147579;0.07104485508193382;0.07104485508193382;0.06512337510233943;71.04324272549627;14.790914405513048;197.8305053117551
IMG_0504_5;IMG_0504;1575459856.0;2019-12-04 12:44:16.399899+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646420.2621087903;5676513.8470748365;32631;0.006744318087537076;0.07477631199943571;2.671124541807199;0.009927140419286079;0.009892507535615474;0.0005564089069320301;0.007713300601306632;0.012875915088863526;0.11549045183495975;0.11549045183495975;0.10586449936329469;71.04324272549627;14.790914405513048;197.8305053117551
IMG_0460_1;IMG_0460;1575459416.0;2019-12-04 12:36:56.399781+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646421.7855693218;5676513.1115784;32631;-0.012282595682018853;0.07662342751148142;2.7103689411867706;0.013234358470681126;0.013231683318835265;0.0005967834745984259;0.011052701917730043;0.015388113314786058;0.18063319248398985;0.18063319248398985;0.16843760234443816;70.42876386616788;15.125286080814469;196.10967073998236
IMG_0460_2;IMG_0460;1575459416.0;2019-12-04 12:36:56.399781+00:00;0.0015525;100;0.0015525;2.8;50.49919484702093;646421.7855693218;5676513.1115784;32631;-0.012282595682018853;0.07662342751148142;2.7103689411867706;0.011147904871009088;0.011148139318302346;0.00048712579180701826;0.009601013350462262;0.013189986310658958;0.16752077159265397;0.16752077159265397;0.15621047672319613;70.42876386616788;15.125286080814469;196.10967073998236
IMG_0460_3;IMG_0460;1575459416.0;2019-12-04 12:36:56.399781+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646421.7855693218;5676513.1115784;32631;-0.012282595682018853;0.07662342751148142;2.7103689411867706;0.01157311306273393;0.011555998910899904;0.0006098406186483969;0.009420519652994102;0.01402837630071439;0.16755615182253245;0.16755615182253245;0.1562434682294037;70.42876386616788;15.125286080814469;196.10967073998236
IMG_0460_4;IMG_0460;1575459416.0;2019-12-04 12:36:56.399781+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646421.7855693218;5676513.1115784;32631;-0.012282595682018853;0.07662342751148142;2.7103689411867706;0.0176406021716453;0.017635363489418195;0.0007629483093723957;0.014545996873192621;0.021291397002347907;0.07376522493925639;0.07376522493925639;0.06878490854480002;70.42876386616788;15.125286080814469;196.10967073998236
IMG_0460_5;IMG_0460;1575459416.0;2019-12-04 12:36:56.399781+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646421.7855693218;5676513.1115784;32631;-0.012282595682018853;0.07662342751148142;2.7103689411867706;0.010464447804743779;0.010427847472537525;0.0005720337079835383;0.008599415153157548;0.012924966863123468;0.12042611587024261;0.12042611587024261;0.11229545322150594;70.42876386616788;15.125286080814469;196.10967073998236
IMG_0465_1;IMG_0465;1575459466.0;2019-12-04 12:37:46.399795+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646420.2091032886;5676513.255764253;32631;-0.009111616026242128;0.07637816055516473;2.6986036690376873;0.013150427275539656;0.013165383663411662;0.0005936560220963481;0.011322358557974966;0.014973975423700539;0.18020712257889945;0.18020712257889945;0.167640260885936;70.50746415077006;15.088946230438234;196.3056787181609
IMG_0465_2;IMG_0465;1575459466.0;2019-12-04 12:37:46.399795+00:00;0.0015525;100;0.0015525;2.8;50.49919484702093;646420.2091032886;5676513.255764253;32631;-0.009111616026242128;0.07637816055516473;2.6986036690376873;0.011095787711556596;0.01108547613941465;0.0004796068692981684;0.009531209639742685;0.012799219759776792;0.16684658268161767;0.16684658268161767;0.15521142698689494;70.50746415077006;15.088946230438234;196.3056787181609
IMG_0465_3;IMG_0465;1575459466.0;2019-12-04 12:37:46.399795+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646420.2091032886;5676513.255764253;32631;-0.009111616026242128;0.07637816055516473;2.6986036690376873;0.011510558103626906;0.011499906129673047;0.0006123764386086324;0.009435968872641306;0.014016146945832366;0.1668438153026408;0.1668438153026408;0.15520885259290312;70.50746415077006;15.088946230438234;196.3056787181609
IMG_0465_4;IMG_0465;1575459466.0;2019-12-04 12:37:46.399795+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646420.2091032886;5676513.255764253;32631;-0.009111616026242128;0.07637816055516473;2.6986036690376873;0.01759666766039833;0.017588075106434942;0.0007639547871148813;0.014563611466045257;0.021256664295575406;0.07358313583043041;0.07358313583043041;0.0684517676709355;70.50746415077006;15.088946230438234;196.3056787181609
IMG_0465_5;IMG_0465;1575459466.0;2019-12-04 12:37:46.399795+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646420.2091032886;5676513.255764253;32631;-0.009111616026242128;0.07637816055516473;2.6986036690376873;0.010390273451365527;0.010355177423323725;0.0005747485463906202;0.008375509051847575;0.013109414090981646;0.1200391664760668;0.1200391664760668;0.11166815660001222;70.50746415077006;15.088946230438234;196.3056787181609
IMG_0470_1;IMG_0470;1575459516.0;2019-12-04 12:38:36.399808+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646421.4012156331;5676514.335845152;32631;-0.007205988554359592;0.07682295564961544;2.698268468702381;0.013064476885165389;0.013068743962172742;0.0005880920138693225;0.01137663363211614;0.014887092340711915;0.17885125887833173;0.17885125887833173;0.16638696157513236;70.53552631989076;15.052166247525381;196.5016036433009
IMG_0470_2;IMG_0470;1575459516.0;2019-12-04 12:38:36.399808+00:00;0.0015525;100;0.0015525;2.8;50.49919484702093;646421.4012156331;5676514.335845152;32631;-0.007205988554359592;0.07682295564961544;2.698268468702381;0.010995533102601728;0.010984718971941743;0.00047410495484055654;0.009205267587625738;0.013150582080685059;0.16537684493909913;0.16537684493909913;0.15385159107556168;70.53552631989076;15.052166247525381;196.5016036433009
IMG_0470_3;IMG_0470;1575459516.0;2019-12-04 12:38:36.399808+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646421.4012156331;5676514.335845152;32631;-0.007205988554359592;0.07682295564961544;2.698268468702381;0.011410276526422965;0.01139586801594155;0.0006016542353728897;0.009254141152786803;0.013702673615842256;0.16541480650011733;0.16541480650011733;0.15388690706290264;70.53552631989076;15.052166247525381;196.5016036433009
IMG_0470_4;IMG_0470;1575459516.0;2019-12-04 12:38:36.399808+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646421.4012156331;5676514.335845152;32631;-0.007205988554359592;0.07682295564961544;2.698268468702381;0.01748308499549169;0.01748203356115239;0.0007496890451160152;0.014168638785310576;0.021481702534272132;0.07294477755290345;0.07294477755290345;0.0678611935745897;70.53552631989076;15.052166247525381;196.5016036433009
IMG_0470_5;IMG_0470;1575459516.0;2019-12-04 12:38:36.399808+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646421.4012156331;5676514.335845152;32631;-0.007205988554359592;0.07682295564961544;2.698268468702381;0.010327941822297102;0.010297121710088073;0.0005611283661699992;0.007919841221653354;0.013038051184455899;0.11907270209709848;0.11907270209709848;0.11077442357816919;70.53552631989076;15.052166247525381;196.5016036433009
IMG_0475_1;IMG_0475;1575459566.0;2019-12-04 12:39:26.399822+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646421.1657155269;5676514.996819192;32631;-0.006752169928090406;0.07596134040039021;2.6829165574486726;0.012999818516926871;0.01299799728818899;0.0005840697407693478;0.010936545108991474;0.014884006070281132;0.1785631235128986;0.1785631235128986;0.16560406113001402;70.62940674033875;15.01496796087984;196.69738879218522
IMG_0475_2;IMG_0475;1575459566.0;2019-12-04 12:39:26.399822+00:00;0.0015525;100;0.0015525;2.8;50.49919484702093;646421.1657155269;5676514.996819192;32631;-0.006752169928090406;0.07596134040039021;2.6829165574486726;0.010940747486764973;0.010936764599719546;0.00047233706492989255;0.009276129546201495;0.012805849478935797;0.16503439171698212;0.16503439171698212;0.1530571652017476;70.62940674033875;15.01496796087984;196.69738879218522
IMG_0475_3;IMG_0475;1575459566.0;2019-12-04 12:39:26.399822+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646421.1657155269;5676514.996819192;32631;-0.006752169928090406;0.07596134040039021;2.6829165574486726;0.01136023132337127;0.011360834509214683;0.000598416587758255;0.009160753127516318;0.01407607736854209;0.16518369218757376;0.16518369218757376;0.15319563032137695;70.62940674033875;15.01496796087984;196.69738879218522
IMG_0475_4;IMG_0475;1575459566.0;2019-12-04 12:39:26.399822+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646421.1657155269;5676514.996819192;32631;-0.006752169928090406;0.07596134040039021;2.6829165574486726;0.017417942201158138;0.017416248967347597;0.000743296771422104;0.014527970094554232;0.02048291139413213;0.07292827820657417;0.07292827820657417;0.06763557225384094;70.62940674033875;15.01496796087984;196.69738879218522
IMG_0475_5;IMG_0475;1575459566.0;2019-12-04 12:39:26.399822+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646421.1657155269;5676514.996819192;32631;-0.006752169928090406;0.07596134040039021;2.6829165574486726;0.010276492436613632;0.010245960326808218;0.0005729041735453634;0.00820370362463173;0.012886264625956522;0.11909737467621827;0.11909737467621827;0.11045398696153481;70.62940674033875;15.01496796087984;196.69738879218522
IMG_0480_1;IMG_0480;1575459616.0;2019-12-04 12:40:16.399835+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646420.1240419926;5676512.80820613;32631;-0.004231611210864209;0.07506326075945412;2.688218692126979;0.012835794566961916;0.012833171091188918;0.0005715174159540252;0.010823845565743635;0.014779172283574482;0.17762015720728438;0.17762015720728438;0.1641003183943337;70.73797024503249;14.977371836065728;196.89304169781641
IMG_0480_2;IMG_0480;1575459616.0;2019-12-04 12:40:16.399835+00:00;0.0015525;100;0.0015525;2.8;50.49919484702093;646420.1240419926;5676512.80820613;32631;-0.004231611210864209;0.07506326075945412;2.688218692126979;0.010797924987608343;0.010795947954900239;0.00046593451750529284;0.00917271606528726;0.012425839118625302;0.16336140684836564;0.16336140684836564;0.15092689534036557;70.73797024503249;14.977371836065728;196.89304169781641
IMG_0480_3;IMG_0480;1575459616.0;2019-12-04 12:40:16.399835+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646420.1240419926;5676512.80820613;32631;-0.004231611210864209;0.07506326075945412;2.688218692126979;0.011219309702432064;0.011201689513035282;0.0005972037431533128;0.008918508497130358;0.013506729256449716;0.16331513295398903;0.16331513295398903;0.150884143656548;70.73797024503249;14.977371836065728;196.89304169781641
IMG_0480_4;IMG_0480;1575459616.0;2019-12-04 12:40:16.399835+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646420.1240419926;5676512.80820613;32631;-0.004231611210864209;0.07506326075945412;2.688218692126979;0.017219609625535502;0.01722244577459449;0.0007483295936744423;0.014269738726458312;0.019967892116327202;0.07234859316704592;0.07234859316704592;0.06684166572513005;70.73797024503249;14.977371836065728;196.89304169781641
IMG_0480_5;IMG_0480;1575459616.0;2019-12-04 12:40:16.399835+00:00;0.0015975;200;0.0015975;2.8;24.538341158059463;646420.1240419926;5676512.80820613;32631;-0.004231611210864209;0.07506326075945412;2.688218692126979;0.01015171963963791;0.01011205418538642;0.0005581265543543049;0.007922962255382159;0.01247447718591198;0.11794288276643579;0.11794288276643579;0.1089654739564882;70.73797024503249;14.977371836065728;196.89304169781641
IMG_0485_1;IMG_0485;1575459666.0;2019-12-04 12:41:06.399849+00:00;0.0017325;100;0.0017325;2.8;45.252525252525245;646420.5852089293;5676513.544705274;32631;-0.0028148950055536808;0.07563983282415529;2.6941419684519645;0.012767989649851985;0.012764869348894259;0.00058655602803756;0.010942218612160952;0.014625319741049997;0.17634965220474322;0.17634965220474322;0.16305448587037774;70.75160643327278;14.939323249012086;197.08859066470046
IMG_0485_2;IMG_0485;1575459666.0;2019-12-04 12:41:06.399849+00:00;0.0015525;100;0.0015525;2.8;50.49919484702093;646420.5852089293;5676513.544705274;32631;-0.0028148950055536808;0.07563983282415529;2.6941419684519645;0.010743434123237684;0.010745142521717137;0.00046531265736553164;0.008964159263617173;0.012670563112739725;0.16193986418362458;0.16193986418362458;0.14973106533673958;70.75160643327278;14.939323249012086;197.08859066470046
IMG_0485_3;IMG_0485;1575459666.0;2019-12-04 12:41:06.399849+00:00;0.001215;200;0.001215;2.8;32.26337448559671;646420.5852089293;5676513.544705274;32631;-0.0028148950055536808;0.07563983282415529;2.6941419684519645;0.011162171200739354;0.011153321521351442;0.0006078038336653425;0.008854135980810264;0.01371665057129149;0.16207039319246996;0.16207039319246996;0.14985175364069916;70.75160643327278;14.939323249012086;197.08859066470046
IMG_0485_4;IMG_0485;1575459666.0;2019-12-04 12:41:06.399849+00:00;0.0010575;200;0.0010575;2.8;37.06855791962174;646420.5852089293;5676513.544705274;32631;-0.0028148950055536808;0.07563983282415529;2.6941419684519645;0.017160683813888005;0.01716198407244393;0.0007605334517265258;0.014123136537317489;0.020373831161189737;0.07183298949489483;0.07183298949489483;0.06641743277737687;70.75160643327278;14.939323249012086;197.08859066470046
